0,1,2
"philosophy,wisdom,religion",The statement ‘There is nothing more American than an Indian’ happens to be a multidimensional paradox. Try and not say too many of those. That might open your mind to ideas that could cause sanity point loss.,"['humor', 'inspirational', 'life', 'love', 'philosophy', 'poetry', 'religion', 'truth', 'wisdom', 'writing ']"
"philosophy,wisdom,faith,religion","To become a true global citizen, one must abandon all notions of 'otherness' and instead embrace 'togetherness'.","['alterity', 'betterment', 'bigotry', 'citizen', 'commonalities', 'cultural', 'cultural-change', 'cultural-differences', 'cultures', 'differences', 'different', 'embrace', 'equality', 'evolution', 'evolve', 'faith', 'global', 'global-citizen', 'global-village', 'globalization', 'globe', 'harmony', 'human', 'human-race', 'humanism', 'humanist', 'humanity', 'ideologies', 'ideology', 'intercultural', 'joining', 'life', 'mankindtribalism', 'nationalism', 'nations', 'otherness', 'peace', 'peaceful', 'peacefulness', 'perception', 'philosophy', 'progress', 'racism', 'religion', 'segragation', 'segregation', 'social-change', 'sociology', 'superiority', 'together', 'togetherness', 'tribal', 'unite', 'united', 'unity', 'wisdom', 'woirld', 'world', 'world-citizen', 'world-peace', 'worldlysuzy-kassem ']"
"philosophy,faith,religion","Leaving your religion and having to invent your own system of values is a big deal, after all.","['atheism', 'faith', 'philosophy', 'religion ']"
"faith,religion","Come Judgment Day, we may find that Mumbo Jumbo the God of the Congo was the Big Boss all along.","['faith', 'religion ']"
"god,religion",He believed in God even if he was doubtful of men's claims to know God's mind. But that a God unable to forgive was no God at all.,"['belief', 'forgiveness', 'god', 'religion ']"
religion,من الناس من يتخذ من المناصب الحكومية طبقات في العلم يوشك من ارتقاها مرة ألا يصعد إلية صوت ناقد,"['criticism', 'intellect', 'religion ']"
religion,"I felt an overwhelming gratitude in my life right now and wanted a chance to acknowledge it. I felt that any thanks given to any god all went to the same place, anyway, no matter what religion you were centered in.","['gpoy', 'religion', 'sweep-wicca ']"
religion,"There is only one language, the language of the Heart. There is only one religion, the religion of Love.","['dancing-in-the-shadows-of-love', 'love', 'religion ']"
religion,All Christian language about the future is a set of signposts pointing into a mist.,"['christianity', 'future', 'religion ']"
religion,"I had retained little of what is generally called religion, except for a visceral conviction that our lives are controlled by some universal mechanism that is greater than ourselves. Perhaps that was what others called God. Perhaps not.",['religion ']
religion,"Please do not ever think I am without you or you are without me, I live with you all the time.","['inspirational', 'religion ']"
religion,"Being lost is the way, how else can you be found?",['religion ']
religion,"A soft and sheltered Christianity, afraid to be lean and lone, unwilling to face the storms and brave the heights, will end up fat and foul in the cages of conformity.","['christianity', 'comfort', 'conformity', 'religion ']"
religion,If Christ taught us anything it is this -- not to let our fear of death keep us from doing the good thing.,"['death', 'fear', 'love', 'religion ']"
religion,"For this reason I tell you: When you pray and ask for something, believe that you have received it, and you will be given whatever you ask for.",['religion ']
religion,"I tell you, lad, that men will believe is one says, ""The Gods say...""They will believe if one says, ""I had a Vision...""They will believe if one says, ""It was told me on a tablet of hidden gold...""But, if one says, ""History teaches,""then they will not believe.","['belief', 'history', 'lessons', 'prophecies', 'religion', 'truth ']"
religion,"Be courageous and He shall strengthen your heart, all of you who hope in the Lord.","['bible', 'lord', 'religion ']"
"philosophy,religion","Treaty with Tripoli, Art. 11. As the Government of the United States of America is not, in any sense, founded on the Christian religion;","['philosophy', 'politics', 'religion ']"
"god,religion",The Divine Voice is not always expressed in words. It is made known as a heart-consciousness.,"['god', 'religion ']"
religion,"A disciple came to the celebrated Master of the Good Name with a question. “Rabbi, how are we to distinguish between a true master and a fake?” And the master of the good name said, “When you meet a person who poses as a master, ask him a question: whether he knows how to purify your thoughts. If he says that he knows, then he is a fake.","['life', 'religion ']"
religion,"If the radiance of a thousand suns were to burst at once into the sky, that would be like the splendor of the Mighty One... I am become Death, the Shatterer of Worlds.","['ancient', 'fable', 'hindu', 'hinduism', 'india', 'myth', 'religion', 'story', 'tale ']"
religion,"All religions have something to say about sex, and it rarely coincides with scientific knowledge of sex and sexuality.","['religion', 'sexuality ']"
religion,"I really tried, or so I thought, to avoid lying, but it seemed to me that they forced it on me by the difference in their vision of things, so that I was always transposing reality for them into something they could understand.","['perspective', 'religion', 'understanding-oneself-and-others ']"
religion,"Don't they get afraid, then?""""They have a religion for that.","['fear', 'religion ']"
religion,"The life of West, Nietzsche said, is based on Christianity. The values of the West are based on Christianity. Some of these values seem to have taken a life of their own, and this gives us the illusion that we can get rid of Christianity and keep the values. This, Nietzsche says, is an illusion...Remove the Christian foundation, and the values must go too.","['christianity', 'freedom-of-religion', 'religion ']"
religion,"Well, what I don't understand is why people get all dressed up and drive to church so they can sit there and get scolded. Seems to me it'd be a whole lot easier for the to just stay home in their pj's, eat pancakes, and get yelled at over the radion.","['humor', 'religion ']"
