0,1,2
"purpose,mind,positive","Premature Evacuation [10w] I've stopped all my relationships short,not unlike this poem.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","The Warrior's Way To the warrior,peace is an annoying interruption of war.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",Tapestry [10w] Life's a tapestry of mystery and miracles quilted by God.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",Thai-kus From the dark starfishof the 300 Baht whoremy white sperm bubbles.Reclining BuddhaBirds nest in your golden ears.What wisdom they hear.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","Expectation [10w] Eyes that see with expectation lieby not querying, 'Why.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","Consolation [10w] Man finds consolation in love, laughter and Ben & Jerry's.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",Cinco de Mayo [10w] What day do the dead party to celebrate the living?,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","Sometimes it's Love and Sometimes the... [10w] ...tingling sensation of excitement, happiness, and nervousnessis jock itch.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",Retail Haiku [7w] LollapaloozaLiquidation Blowout Sale.Everything Must Go!,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","Arches National Park, Utah BloodshotZiggurats of rock against unbending sky,sandstone fins and eyes of ancient earth behemoth.Your windows wedged by cosmic hands of rain and melting snow, of frost and ice, of gravity and geologic time, patient and untiring,self-possessed like a child's perception of endless summer.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",Fulfillment [10w] Sometime fulfillment goes beyond the date Amazon delivers your order.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","They'd Rather Switch [10w] Hearing is wasted on the blind;sight, on the deaf.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",In a True Global World... [10w] Famous people should be allowed to travel without a passport.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive",Miracle [10w] The greatest unacknowledged miracle is man has lasted this long.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,mind,positive","Party Hat [10w] Circus clowns, Frenchmen, and sanitation workers look better in party-hats..","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
