0,1,2
hope,"If we were logical, the future would be bleak, indeed. But we are more than logical. We are human beings, and we have faith, and we have hope, and we can work.","['Work', 'Faith', 'Future']"
hope,"...[M]y inner self moved; my spirit shook its always-fettered wings half loose. I had a sudden feeling as if I, who never yet truly lived, were at last about to taste life.","['brontes', 'charlotte-bronte', 'hope ']"
hope,"Dear refuge of my weary soul,On thee, when sorrows rise,On thee, when waves of trouble roll,My fainting hope relies.","['hope', 'refuge', 'sorrow ']"
"hope,success","If you wish success in life, make perseverance you bosom friend, experience your wise councellor, caution your elder brother, and hope your guardian genius.","['genius', 'hope', 'success ']"
"hope,god","God is our Father and loves us, even when his silence remains incomprehensible.","['comfort', 'god', 'hope', 'love ']"
"hope,faith",Never stop believing that your dreams are eternal.,"['dreams', 'faith', 'hope', 'love', 'romance', 'sated', 'soul-mates', 'unrequited', 'wantin', 'wish ']"
"hope,faith","If you have abandoned one faith, do not abandon all faith. There is always an alternative to the faith we lose. Or is it the same faith under another name?","['faith', 'hope', 'inspirational ']"
hope,"Be still, sad heart! and cease repining;Behind the clouds is the sun still shining","['hope', 'poetry ']"
hope,"Hope is bulletproof, truth just hard to hit","['bulletproof', 'christopher-moore', 'hope', 'truth ']"
hope,i had a dream when i was 22 that someday i would go to the region of ice and snow and go on and on till i came to one of the poles of the earth,"['adventure', 'antarctica', 'dream', 'hope', 'travel ']"
hope,Hope and reality lie in inverse proportions.,"['hope', 'reality ']"
hope,Healing Follows Forgiveness,"['forgiveness', 'grief', 'healing', 'hope ']"
"hope,purpose,education",A wise teacher learns in the midst of teaching; a wise student teaches in the midst of learning.,"['education', 'hope', 'mentorship', 'purpose', 'wisdom ']"
hope,Hope finds its fulfillment when nurtured through faith and shared with love.,"['action', 'compassion', 'happiness', 'hope', 'kindness', 'strength ']"
hope,"I threw my hands in the air and said show me something.He said, ""if you dare come a little closer"".","['frustration', 'hope', 'hopelessness ']"
hope,"Hope and desire,All unfulfilled,Have more than ropeAnd hangman killed.","['desire', 'hope ']"
hope,"I waited patiently for the Lord and He inclined unto me and He heard my cry. He lifted me out of the horrible pit, out of the miry clay,and He has set my feet upon a ROCK and He established my steps, and He has given me a a new song even praise unto our God; many shall see it and fear and shall trust in the Lord...the first 3 lines of an ancient Hebrew song Psalm 40:1-3","['despair', 'god', 'hope', 'life-and-death', 'salvation ']"
"hope,success",Never mind those failures till yesterday. Each new day is a sequel of a wonderful life; gifted with hopes to succeed.,"['failure', 'gift', 'hope', 'life', 'new-day', 'sequel', 'succeed', 'success ']"
hope,"Keep your eyes on the future, because that's where the answers are. It's where the hope is.","['future', 'hope ']"
hope,"But our wishes are like tinder: the flint and steel of circumstances are continually striking out sparks, which vanish immediately, unless they chance to fall upon the tinder of our wishes; then, they instantly ignite, and the flame of hope is kindled in a moment.","['desire', 'hope ']"
"hope,soul","Be thankful for a breath of fresh air to be alive and well. Allow love and happiness to penetrate throughout your mind and soul. Take time to relax and live in the moment, the now, the present. Enjoy today.","['breath', 'happiness', 'health', 'hope', 'inspiration', 'joy', 'life', 'live', 'love', 'moments', 'peace', 'soul', 'today-is-your-day', 'well-being ']"
hope,"After this is over, I want a shower in a really big bathroom.""""I'll get us the penthouse.""""What makes you think you'll be sharing it with me?""""I live in hope.","['angels-judgment', 'deacon', 'hope', 'sara', 'shower ']"
hope,"I may be what my enemies desire me to be, yet never an accusation are they able to hurl against me which makes me blush or lower my forehead; and I hope that God will be merciful enough with me, to prevent me from committing one of those faults which would involve my family.","['Family', 'God', 'Enemy']"
"wisdom,hope","Darling, has not the count just told us that all human wisdom is summed up in two words? Wait and hope.","['hope', 'wisdom ']"
"faith,hope","The truest of all truths is this: You are a child of God. Out of more than six billion people on earth now, He knows your name, what you fear and what you revere. He cares about the things you care about. He wants your happiness and success, and will reach to the farthest corner of the universe to see that you obtain your noblest dreams.","['ambition', 'faith', 'god', 'happiness', 'hope ']"
"hope,faith","Doa yang tulus dan dengan cinta, adalah kekuatan besar yang bisa menyelamatkan siapa pun, termasuk orang yang mendoakannya.","['faith', 'hope', 'love', 'prayer ']"
hope,"I remembered back to leo's burial and holding your hand. I was eleven and you were six, your hand soft and small in mine. As the vicar said 'in sure and certain hope of the resurrection of eternal life' you turned to me, 'I don't want sure and certain hope I want sure and certain Bee.","['death', 'funeral', 'hope', 'sisters ']"
hope,"Faith seems to grab people and not let go, but hope is a double-crosser. It can beat it on you anytime; it's your job to dig in your heels and hang on. Must be nice to have hope in your pocket, like loose change you could jingle through your fingers.",['hope ']
hope,"It's old, very old I think. Made up long ago in our hills. What my music teacher calls a mountain air. But the words are easy and soothing, promising tomorrow will be more hopeful than this awful piece of time we call today.","['hope', 'music ']"
hope,Look up.,"['christmas', 'hope', 'love ']"
hope,"A man is a fool to live in hopes of a better tomorrow. I have a thousand, better ways today to spend what time remains ahead of me, and I have brighter, lighter and more pleasant places in which to spend it.","['future', 'hope', 'present ']"
hope,"Seen politically, systems follow one another, each consuming the previous one. They live on ever-bequeathed and ever-disappointed hope, which never entirely fades. Its spark is all that survives, as it eats its way along the blasting fuse. For this spark, history is merely an occasion, never a goal.","['ernst-jünger', 'history', 'hope', 'social-change ']"
hope,"In the midst of her tears came the thought, ""When people are in danger, they ask God to save them;""and, slipping down upon her knees, she said her prayer as she had never said it before, for when human help seems gone we turn to Him as naturally as lost children cry to their father, and feel sure that he will hear and answer them.","['children', 'compassion', 'god', 'hope ']"
"hope,inspiration","The reason most people give up so fast is that they look at how far they still have to go, instead of how far they have come.","['achievement', 'aim', 'dreams', 'far', 'fast', 'goals', 'hardworking', 'hoepful', 'hope', 'hopefully', 'inspiration', 'life', 'living', 'luck', 'motivation', 'motivational-inspirational', 'people', 'tomorrow', 'way ']"
hope,"The positive emotions that arise in...unpromising circumstances demonstrate that social ties and meaningful work are deeply desired, readily improvised, and intensely rewarding. The very structure of our economy and society prevent these goals from being achieved.","['altruism', 'disaster', 'hope ']"
hope,"We need to shed our unearthly and nonsocial and idealistic and romantic and uber-spiritual visions of kingdom and get back to what Jesus meant. By kingdom, Jesus means: God's Dream Society on earth, spreading out from the land of Israel to encompass the whole world.","['christian', 'discipleship', 'hope', 'inspirational', 'justice', 'religion', 'religious ']"
hope,"She knew then that white was more than a color: It was a cold, pale shade of understanding that seems to take all of your hope away.","['color', 'hope', 'white ']"
hope,"I can still bring into my body the joy I felt at seeing the first trillium of spring, which seemed to be telling me, ""Never give up hope, spring will come.","['hope', 'spring ']"
"hope,inspiration,soul","I want you to trust yourself, baby. Love is all that matters and you’ve always known that. You’ve known, since you were a very little girl, what your life is meant to be about…","['anxiety', 'art', 'beach', 'born-ready', 'cape-cod', 'coming-of-age', 'constellations', 'depression', 'destiny', 'fate', 'friends', 'girls', 'growing', 'growing-up', 'healing', 'hope', 'inspiration', 'jennifer-elisabeth', 'learning', 'life', 'love', 'lovers', 'ocean', 'pray', 'prayer', 'red-thread', 'red-thread-of-destiny', 'red-thread-of-fate', 'self-acceptance', 'self-love', 'self-reflection', 'soul', 'soul-mates', 'stars', 'teenagers', 'teens', 'time', 'universe', 'wish ']"
hope,"Grief is an amputation, but hope is incurable haemophilia: you bleed and bleed and bleed. Like Schrödinger’s cat inside a box you can never ever open.","['grief', 'hope', 'loss', 'pain', 'uncertainty ']"
hope,Hope is a journeyInto an enchanted tomorrow,['hope ']
"hope,quotes","I kept loving and loving and loving. Every waking hour, I marveled on how these moments would make made me feel. I wanted to love the world and be the change it so deliciously craved.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
hope,"If justice takes place, there may be hope, even in the face of a seemingly capricious divinity.","['divinity', 'hope', 'justice ']"
hope,"The Victorian Age, for all its humbug, was a period of rapid progress, because men were dominated by hope rather than fear. If we are again to have progress, we must again be dominated by hope.","['hope', 'progress ']"
