0,1,2
"philosophy,faith","Hey, I am thinking of it myself, in this part of world (East), we all do endeavors in praying and are sweating (white liquid) and this is our situation, frustrated , but on the other part of world (West) ,they are enjoying in party and drinking liquor (white liquid) but their situation is that, successful, I do not know that the problem relates to the type of liquid or the way of drinking!!","['death', 'faith', 'funny', 'humor', 'life', 'love', 'philosophy', 'politics', 'relationship', 'religion', 'science', 'war ']"
"faith,hope,inspiration,purpose,education,positive",Pursue your dreams. You will be amazed about what you can achieve.,"['achieve', 'advice', 'ambition', 'awaken', 'believe-and-achieve', 'believe-in-yourself', 'courage', 'destiny', 'determined-spirit', 'don-t-quit', 'dreams', 'dreams-and-reality', 'dreams-come-true', 'education', 'educational-philosophy', 'faith', 'fulfilling-your-potential', 'hope', 'inner-strength', 'inspiration', 'learner', 'lifelong-education', 'never-give-up', 'persistence', 'positive', 'positive-thinking', 'purpose', 'purposeful-living', 'pursue', 'pursuit-of-knowledge', 'self-confidence', 'self-determination', 'self-help', 'shine-your-light', 'student', 'wishes-dreams', 'wishes-fulfilled', 'you', 'your-life', 'yourself ']"
"faith,inspiration",God existed before every religion; He exists in spite of all religions.,"['faith', 'god', 'inspiration', 'truth', 'wisdom ']"
faith,"She had walked to the brink, abandoning all belief, and just before the bitter end, she was pulled from the abyss by faith.","['endurance', 'faith', 'inspirational', 'religious-faith ']"
faith,"Keep the faith. The vision is always for the appointed time. Be patient, prayerful and wait for the fulfillment of your visions.","['answers-to-prayer', 'answers-to-prayers', 'appointed-time', 'dreams', 'dreams-come-true', 'dreams-quotes', 'faith', 'faith-in-god', 'faith-in-yourself', 'faith-quotes', 'fasting', 'fulfill', 'fulfilled', 'fulfilling-purpose', 'fulfilling-your-destiny', 'fulfilling-your-potential', 'life', 'moments-quotes', 'patient', 'patient-in-life', 'patient-problems', 'prayer', 'prayer-life', 'prayerful-habits', 'prayers-answered', 'time', 'time-travel', 'vision', 'vision-dream', 'vision-quote', 'vision-quotes', 'visions-in-life', 'visions-of-the-prophet', 'waiting', 'waiting-for-you', 'waiting-on-god', 'worship ']"
faith,"I think a funny picture would have a caption that read, “Believe in yourself,” with an accompanying image of a wilting flower.","['belief', 'believe', 'confidence', 'faith', 'flower', 'flowers', 'humor', 'wilt', 'wilting', 'wilting-flower ']"
faith,"A faith to live by, a self to live with, and a purpose to live for.",['faith ']
faith,Faith reveals the potential.,"['faith', 'potential', 'reveal ']"
faith,"The top 10% of the people who are most creative, constructive and thoughtful, do not have much to do with churches. To them the canons of reason come first, making faith secondary and questionable.","['church', 'faith', 'reason', 'spirituality ']"
faith,Some things have to be believed to be seen,['faith ']
faith,"In the end, only God can see the heart of an individual and distinguish the difference between legalistic deadweight and the passion of holy solemnity.","['discernment', 'faith', 'god', 'heart', 'holiness', 'judgment', 'law', 'legalism', 'love', 'morality', 'motives', 'passion', 'solemnity ']"
faith,"Sometimes asking God for a reason for something is like asking Him why the sky is blue. There is a complex, scientific reason for it, Claire, but most children, including you, are content with knowing it is blue because it is. If we understood everything about everything, we would have no need for faith.",['faith ']
faith,"Faith is secured by adversity, but endangered by security.",['faith ']
faith,"You didn’t just automatically become a Christian, did you? You weren’t made a Christian by just going to church. Just like you are not made a car by sitting in a garage all day! You have to make a decision.","['decisions', 'faith', 'healing-the-past ']"
"faith,hope","Faith doesn't always come naturally but as we take those steps of faith, we notice little by little that our faith has grown and it isn't as hard as we first thought.","['faith', 'hope', 'inspirational ']"
faith,"...they needed someone to explain, to spin, the parts of the tale that couldn't be suppressed. Someone reputable and educated. Someone brilliant yet absolutely committed to the faith. Someone like my father.","['abuse', 'controversial', 'faith', 'leaving', 'leaving-the-saints', 'mormonism', 'mormons', 'nibley ']"
faith,"For years I was deathly afraid of my own weaknesses, but when I closed my eyes and let myself be vulnerable to them it allowed miracles to take place. Miracles that were only alive when I accessed my BLIND faith.","['afraid', 'faith', 'growing-up', 'life', 'miracles', 'personal-growth', 'self-awareness', 'vulnerable', 'weaknesses', 'years ']"
faith,Faith is not knowledge of an object but communion with it.,"['communion', 'faith ']"
faith,"We are not to be occupied with our feelings or symptoms,or our faith or lack of faith,but only with what God has said","['christian', 'faith', 'god', 'healing', 'jesus', 'revivalist ']"
faith,"God is not someone you meet when you die. His smiling face will be the first and the most familiar to greet you on the other side of mortality. You’ll recognize Him and know in your heart of hearts that you’re not entering a new sphere, but returning home to the place you’ve always belonged.","['death', 'faith', 'god', 'life ']"
faith,Great faith overcomes laws of nature that govern physical world.,"['faith', 'laws', 'physical ']"
"hope,faith",When in darkness....strike a match,"['austin-texas', 'christian', 'faith', 'hope', 'john-paul', 'john-paul-warren', 'john-warren', 'leadership', 'voice-of-the-nations ']"
faith,"As I ponder my pilgrim’s progress to Orthodoxy, however, I realize that I didn’t make the trip alone, but in a two-seater. And I wasn’t the one driving.","['christianity', 'convert', 'faith', 'orthodoxy ']"
faith,I prefer a world with many beliefs and religions.It stimulates my faith to keep growing day by day.,"['belief', 'faith', 'grow', 'religion', 'stimulation ']"
faith,Some are professors and others are possessors.,"['faith', 'kingdom', 'overcoming ']"
faith,The greatest hindrance to growth in faith is comfortable living.,['faith ']
faith,Little faith sees God's hand in great things. Established faith sees God's hand in little things.,"['doubt', 'faith ']"
faith,"... challenge the church to do better, be more of who Christ wants us to be ...","['challenge', 'christ', 'church', 'faith', 'love', 'religion ']"
faith,"Faith is the choice of the nobler hypothesis.' Not the noblest, one never knows what that is. But the nobler, the best one can see when the choice is made.","['choice', 'faith', 'hypothesis ']"
"faith,knowledge","The true value of a man is not determined by his possession, supposed or real, of Truth, but rather by his sincere exertion to get to the Truth. It is not possession of the Truth, but rather the pursuit of Truth by which he extends his powers and in which his ever-growing perfectibility is to be found. Possession makes one passive, indolent, and proud.","['faith', 'knowledge', 'truth ']"
faith,"On the concept of unity- “Thatʼs right-Jesusʼ most pressing concern beforeleaving the earth was our unity. He was looking ahead, to every generation ofbeliever. And as he prayed, he made it clear that our witness as his body in thisfractured , messed-up, chaotic world would depend on our love for another.","['christian', 'christian-living', 'faith', 'jesus', 'praying', 'witness ']"
faith,"Addressing the concept of man made additions to the faith - “These additions-standards, practices, and allegiances supposedly created for our spiritual beneﬁt-have had the opposite effect.","['faith', 'man-made-faith', 'spiritual-growth', 'spirituality ']"
"faith,hope",Give up isn't going to helpKeep going on will help,"['faith', 'hope', 'inspirational', 'strength ']"
faith,"All I know is that the closer I get to God, the deeper I get into the Bible, and the heavier the burden seems on my shoulders.","['bible', 'burdens', 'faith', 'god', 'love', 'relationships', 'strength ']"
faith,"My true religion, my faith in God. He gives me love and compassion. I simply return them by loving and being compassionate towards others. Our own heart, our own mind, is the temple of God. The teachings of God is to love one another as he loves us. We love by respecting and being compassionate, whatever they decide to do with their life","['compassion', 'faith', 'religion ']"
