0,1,2
poetry,"a bruise, bluein the muscle, youimpinge upon me.As bone hugs the ache home, soI'm vexed to love you, your bodythe shape of returns, your hair a torsoof light, your heatI must have, your openingI'd eat, each momentof that soft-finned fruit,inverted fountain in which I don't see me.","['love', 'passion', 'poetry ']"
poetry,"Isn’t it time that these most ancient sorrows of ours grew fruitful? Time that we tenderly loosed ourselves from the loved one, and, unsteadily, survived: the way the arrow, suddenly all vector, survives the string to be more than itself. For abiding is nowhere.","['love', 'poetry', 'sorrow ']"
poetry,"The bustle in a houseThe morning after deathIs solemnest of industriesEnacted upon earth,--The sweeping up the heart,And putting love awayWe shall not want to use againUntil eternity","['death', 'poetry ']"
poetry,"We, all who live, haveA life that is livedAnd another life that is thought,And the only life we haveIt's the one that is dividedIn right or wrong.","['dreams', 'duality', 'life', 'poetry', 'thoughts ']"
poetry,"Autumn DuskI saw above a sea of hillsA solitary planet shine,And there was no one, near or far,to keep the world from being mine.",['poetry ']
poetry,I thought my fireplace dead and stirred the ashes. I burned my fingers.,['poetry ']
poetry,"How dull it is to pause, to make an end,To rust unburnish’d, not to shine in use!As tho’ to breathe were life!","['life', 'living', 'poetry ']"
poetry,"Poetry is a rich, full-bodied whistle, cracked ice crunching in pails, the night that numbs the leaf, the duel of two nightingales, the sweet pea that has run wild, Creation's tears in shoulder blades.","['beauty', 'poetry ']"
poetry,Sweetest smile is made saddest tear-drop!,"['poem', 'poetry', 'smile ']"
"death,poetry","We are all the fools of time and terror: DaysSteal on us and steal from us; yet we live,Loathing our life, and dreading still to die.","['death', 'fear', 'life', 'poetry', 'time ']"
poetry,"The secret of poetry is never explained - is always new. We have not got farther than mere wonder at the delicacy of the touch, & the eternity it inherits. In every house a child that in mere play utters oracles, & knows not that they are such. 'Tis as easy as breath. 'Tis like this gravity, which holds the Universe together, & none knows what it is.",['poetry ']
poetry,"Unasked, Unsought, Love gives itself but is not bought","['classics', 'poetry ']"
poetry,I think we are in rats’ alley Where the dead men lost their bones.,['poetry ']
poetry,"It is not our job to remain whole.We came to lose our leavesLike the trees, and be born again,Drawing up from the great roots.",['poetry ']
poetry,"Kill what you can't savewhat you can't eat throw outwhat you can't throw out buryWhat you can't bury give awaywhat you can't give away you must carry with you,it is always heavier than you thought.","['burden', 'poetry', 'weight ']"
poetry,"I found the poems in the fields,And only wrote them down.","['nature', 'poetry ']"
poetry,It's important to have your private enjoyments because sometimes that's all we have.,"['humor', 'poetry ']"
poetry,Your war drum ain't / louder than this breath.,['poetry ']
poetry,One merit of poetry few persons will deny: it says more and in fewer words than prose.,['poetry ']
"death,poetry","Tonight I saw myself in the dark window asthe image of my father, whose lifewas spent like this,thinking of death, to the exclusionof other sensual matters,so in the end that lifewas easy to give up, sinceit contained nothing: evenmy mother's voice couldn't make himchange or turn backas he believedthat once you can't love another human beingyou have no place in the world.","['death', 'life', 'love', 'poetry ']"
"hope,poetry,relationship,quotes","How could I live above the water or breathe under it. How could I swim in darkness consumed in an ocean of you? Falling or flying towards you, losing or finding myself in you and beauty was never the word to catch all that you are. For now I know the means of the infinite and it all starts and ends with you.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,poetry,relationship,writing,quotes","At the end of the day I went to this place where your memories left footsteps on my skin and the breath of your touch stained my desire. Yea, it was one of those nights where I needed you the most.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"poetry,writing","Who you are contributes to your poetry in a number of important ways, but you shouldn't identify with your poems so closely that when they are cut, you're the one that bleeds.","['poetry', 'writing ']"
poetry,O words are poor receipts for what time hath stole away,"['poetry', 'time', 'words ']"
"poetry,writing",The true poem rests between the words.,"['poem', 'poetry', 'words', 'writing ']"
poetry,"I could not love thee, Dear, so much, Loved I not Honour more.","['love', 'poetry', 'strength ']"
poetry,Every word was once a poem.,['poetry ']
poetry,I see your picture and in that picture I didn't see you.,"['picture', 'poetry ']"
poetry,"A FEATHER.A feather is trimmed, it is trimmed by the light and the bug and the post, it is trimmed by little leaning and by all sorts of mounted reserves and loud volumes. It is surely cohesive.","['cohesiveness', 'feathers', 'poetry ']"
poetry,"The ambitions are wake up, breathe, keep breathing.",['poetry ']
poetry,"Far away, our dreams have nothing to do with what we do. The wind carries the night, and passes on, aimless.",['poetry ']
poetry,"And medecine, law, business, engineering, these are noble pursuits and necessary to sustain life. But poetry, beauty, romance, love: these are what we stay alive for.","['beauty', 'love', 'poetry ']"
poetry,"I wanted the past to go away, I wantedto leave it, like another country; I wantedmy life to close, and openlike a hinge, like a wing, like the part of the songwhere it fallsdown over the rocks: an explosion, a discovery;I wantedto hurry into the work of my life; I wanted to know,whoever I was, I wasalivefor a little while.","['change', 'life', 'living', 'past', 'poetry ']"
poetry,"This is the city, and I am one of the citizens/Whatever interests the rest interests me","['new-york-city', 'poetry ']"
"hope,relationship,poetry,quotes,writing","With all honesty, somewhere between the hello and the dreams I saw you in I fell in love.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,relationship,poetry,quotes,writing","She wasn't broken. She was just bent, over the chance of being ignored by the one she loved.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
poetry,so much dependsupona red wheelbarrowglazed with rainwaterbeside the whitechickens.,['poetry ']
poetry,"At NightLove said, ""Wake still and think of me,""Sleep, ""Close your eyes till break of day,""But Dreams came by and smilinglyGave both to Love and Sleep their way.","['dreams', 'love', 'poetry', 'sleep ']"
poetry,"Will you walk into my parlour?""said the Spider to the Fly","['humor', 'lessons', 'poetry ']"
poetry,I have been to lots of partiesand acted perfectly disgracefulbut I never actually collapsedoh Lana Turner we love you get up,"['excellence', 'fame', 'fashion', 'poetry ']"
poetry,"Mineral cactai,quicksilver lizards in the adobe walls,the bird that punctures space,thirst, tedium, clouds of dust, impalpable epiphanies of wind.The pines taught me to talk to myself.In that garden I learnedto send myself off.Later there were no gardens.","['mexico', 'octavio-paz', 'poetry ']"
poetry,"Love me in actions, not in words.","['love', 'poetry ']"
poetry,أعرفُ أنني عندما أقع في الحبسيكون الفصل شتاءًاوستسري في جسدي قشعريرةفلن أدري أسببها البردأم كوني معك؟,"['love', 'poetry', 'winter ']"
"poetry,books",A tough life needs a tough language—and that is what poetry is. That is what literature offers—a language powerful enough to say how it is.,"['books', 'language', 'life', 'literature', 'poetry', 'reading', 'words ']"
poetry,...but it is good to be several floors up in the dead of night wondering whether you are any good or not and the only decision you can make is that you did it...,['poetry ']
poetry,"Every poem is a coat of arms. It must be deciphered. How much blood, how many tears in exchange for these axes, these muzzles, these unicorns, these torches, these towers, these martlets, these seedlings of stars and these fields of blue!","['blood', 'poem', 'poetry ']"
poetry,"The first rose on my rose-tree  Budded, bloomed, and shattered, During sad days when to me  Nothing mattered. Grief of grief has drained me clean;  Still it seems a pity No one saw,—it must have been  Very pretty.","['grief', 'poetry ']"
poetry,"O, it's die we must, but it's live we can, And the marvel of earth and sun Is all for the joy of woman and man And the longing that makes them one.","['lust', 'passion', 'poetry ']"
poetry,"But far more numerous was the herd of such,Who think too little, and who talk too much.","['loquacity', 'poetry ']"
poetry,You will come away bruised.You will come away bruisedbut this will give you poetry.,"['bruised', 'poetry ']"
poetry,"This cruel age has deflected me,like a river from this course.Strayed from its familiar shores,my changeling life has flowedinto a sister channel.How many spectacles I've missed:the curtain rising without me,and falling too. How many friendsI never had the chance to meet.","['life', 'living', 'poetry ']"
poetry,One difference between poetry and lyrics is that lyrics sort of fade into the background. They fade on the page and live on the stage when set to music.,"['lyrics', 'poetry', 'stage ']"
poetry,I am suggesting that the radical of poetry lies not in theresolution of doubts but in their proliferation,['poetry ']
poetry,"There Will Be StarsThere will be stars over the place forever;Though the house we loved and the street we loved are lost,Every time the earth circles her orbitOn the night the autumn equinox is crossed,Two stars we knew, poised on the peak of midnightWill reach their zenith; stillness will be deep;There will be stars over the place forever,There will be stars forever, while we sleep.","['poetry', 'stars ']"
