0,1,2
"god,religion","If all men are made in God's reflection, then why do some people continue to acknowledge only what is in their part of the mirror? If every man was created equal and in the image of God, then how can any man claim that one race is better than another?","['blind-faith', 'creator', 'equal', 'equality', 'god', 'god-s-image', 'god-s-likeness', 'image', 'image-of-god', 'mirror', 'people', 'race', 'racism', 'religion', 'spirituality', 'suzy-kassem ']"
god,"People keep looking for the perfect one, but perfection is an attribute of God alone.",['god ']
god,"Wealth is a gift from God, and pride is bequeathed to us from the devil.","['devil', 'god', 'pride', 'wealth ']"
god,"Anyone who doesn't fear God, has no idea at all about Him.","['fear', 'god', 'idea ']"
god,"Anybody who says ""I know how to get to God and you don't, do this and do that and go here and go there""is going to become 1. very powerful and 2. very rich. The simple truth is, if I am with God, no less can you be with God at the same time as I am.","['god', 'inspirational-life', 'inspirational-spiritual', 'relationship-with-god', 'spirituality', 'truth ']"
god,"Think about this: You don't know when these people are going to die. They could get into a car today and be killed on the way home. Did they ever hear about Jesus? God has put you in their lives to be His ambassador. You're His megaphone, through which He wants to call out to them to come to Him and be saved.","['ambassador', 'dead', 'die', 'god', 'jesus', 'killed', 'megaphone', 'saved ']"
god,"God's love for his people is so great that it turns God against himself, his love against his justice.","['god', 'justice', 'love ']"
god,"...Our Lord Jesus Christ added nothing to God in his essential being and glory, either by what He did or suffered. True, blessedly and gloriously true. He manifested the glory of God to us, but he added nought to God... Christ's goodness and rightousness reached unto His saints in the earth but God was high above and beyond it all....","['god', 'good', 'jesus', 'salvation', 'trinity ']"
god,"If God had not permitted the people of Jerusalem to be torn asunder and driven them from the land, but had let them keep it after before, no one could convince them that they are not God`s chosen people.","['god', 'jerusalem', 'jews', 'lies ']"
"god,mind","ONE BUT MANYOne God, many faces.One family, many races.One truth, many paths.One heart, many complexions.One light, many reflections.One world, many imperfections.ONE.We are all one,But many.","['complexions', 'divide', 'earth', 'faces', 'family', 'global-peace', 'god', 'heart', 'humanity', 'humans', 'imperfection', 'light', 'love', 'mankind', 'many', 'mind', 'mirrors', 'one', 'parts', 'paths', 'race', 'races', 'refelections', 'root-races', 'sum', 'temples', 'tribes', 'truth', 'truthism', 'united', 'unity', 'universal', 'universal-love', 'we-are-one', 'world ']"
god,"My mother-in-law got so angry at me she vowed she’d never speak to me again, and I smiled and gave thanks for the little miracle God worked in my life.","['family', 'god', 'humor', 'miracle', 'mother-in-law', 'relationships', 'speak', 'speaking', 'vow ']"
god,"The typical atheist rebels against God as a teenager rebels against his parents. When his own desires or standards are not fulfilled in the way that he sees fit, he, in revolt, storms out of the house in denial of the Word of God and in scrutiny of a great deal of those who stand by the Word of God. The epithet 'Heavenly Father' is a grand reflection, a relation to that of human nature.","['agnosticism', 'anger', 'antitheism', 'apologetics', 'arrogance', 'atheism', 'child', 'childish', 'denial', 'desires', 'father', 'god', 'heavenly-father', 'rebellion', 'religion', 'revolt', 'standards', 'teenagers', 'theism ']"
god,They ought to make it a binding clause that if you find God you get to keep Him.,"['god', 'humor ']"
god,Oh my God ... YOU are real.Oh my God ... You ARE real.OH MY GOD ... You are REAL!Oh my God ... You're really real!,"['god', 'justin-bieber', 'pattie-mallette', 'real', 'realization ']"
god,"Statistics, likelihoods, and probabilities mean everything to men, nothing to God.","['ability', 'almighty', 'god', 'likelihood', 'might', 'omnipotence', 'power', 'probability', 'richelle', 'richelle-goodrich', 'statistics ']"
god,Man invents nothing God did not create first.,"['god', 'man ']"
"god,faith,religion","A man of God would never burn or harm a temple of any kind - regardless of religion. A true man of God would see every temple or divine mansion built to glorify the Creator - as an extension of the temple closest to his home, regardless of its shape, size, or color. A man who truly recognizes and knows God can see God in all things.","['burn', 'churches', 'color', 'creator', 'divine-mansions', 'faith', 'god', 'harm', 'home', 'love', 'loving', 'man', 'mansion', 'mosques', 'peace', 'religion', 'religious', 'synagogues', 'temple', 'temples', 'truth ']"
"god,religion",I don't belive in God. I believe in...Al Pacino.,"['acting', 'al', 'bardem', 'god', 'javier', 'pacino', 'religion ']"
god,We need god to prosper those without him will not.,['god ']
god,"The day came when she discovered sex, sensuality, and literature; she said, 'I submit! Let my life be henceforth ruled by poetry. Let me reign as the queen of my dreams until I become nothing less than the heroine of God.","['bildungsroman', 'female', 'female-beauty', 'female-characters', 'female-emancipation', 'female-empowerment', 'female-hero', 'female-liberation', 'females', 'girl-power', 'girls', 'god', 'heroine', 'heroine-s-journey', 'heroines', 'literature-novel', 'poetry-life', 'poetry-love', 'poetry-spirituality', 'roman-payne', 'roman-payne-quote', 'sensuality', 'wanderess ']"
god,You can't just know about God. You have to KNOW God!,['god ']
god,"From today onwards, I am going to strive for the greatest purity of soul, that the rays of God's grace may be reflected in all their brilliance.","['divine-grace', 'god', 'purity-of-heart', 'purity-of-soul ']"
"faith,god,religion","If the Creator stood before a million men with the light of a million lamps, only a few would truly see him because truth is already alive in their hearts. Truth can only be seen by those with truth in them. He who does not have Truth in his heart, will always be blind to it.","['alive', 'attitude', 'blind', 'blinded', 'blindness', 'conscience', 'creator', 'ego', 'faith', 'falsehood', 'finding-truth', 'god', 'heart', 'humanity', 'ignorant', 'illumination', 'lamps', 'lies', 'life', 'light', 'man', 'mankind', 'media', 'men', 'million', 'people', 'reason', 'recognize', 'religion', 'rumors', 'see', 'seeiking-truth', 'seeking-god', 'society', 'truth', 'truthful', 'vision ']"
god,There better not be a God because I'll be in big trouble.,['god ']
god,"Inasmuch as I am a spiritual man, I do believe in God - I think that He created anorder for the world; I believe that, in constantly bombarding Him with requests for miracles,we're also asking that He unravel the fabric of the world. A world of continuous miracleswould be a cartoon, not a world.","['god', 'world ']"
god,It doesn't sound logical to say that a man is an atheist just because he's probably someonewho knows his own God...personally.,"['atheist', 'freedom', 'god', 'life', 'logical', 'personally ']"
god,Then was ashamed of myself. I should be happy for what I'd been given. I hoped God hadn't noticed my lapse in appreciation.,['god ']
god,"And why are we supposed to be serious about God? Did God show up and crack the whip? “You there, Annie in Ohio, I see you laughing a lot and frankly it really pisses Me off . . . “ (50)","['god', 'spirituality ']"
god,"It's a mean story, Helen fumed. An absentee father who demands that his children put him at the center of their lives and beg for his return. Sister Priscilla didn't think it was mean, apparently. She was so in love with God that she had married him, even though she would not see his face, hear his voice, or feel his embrace for as long as she lived. One of us, Helen, thought is flying blind.",['god ']
