0,1,2
"writing,books","There's nothing on Earth like really nailing the last line of a big book. You have 200 pages to tickle their fancy, and seven words to break their heart.","['author', 'books', 'endings', 'finale', 'writing ']"
books,I read to be alone. I read so as not to be alone.,"['books', 'reading ']"
books,"Soon enough his head would be swimming with tales of derring-do and high adventure, tales of beautiful maidens kissed, of evildoers shot with pistols or fought with swords, of bags of gold, of diamonds as big as the tip of your thumb, of lost cities and of vast mountains, of steam-trains and clipper ships, of pampas, oceans, deserts, tundra.","['books', 'reading', 'stories ']"
books,"Not being the sort to throw a book, she pounded her fist on her cushion.","['books', 'reading ']"
books,Un buen escritor se aprecia mejor por lo que rompe que por lo que publica.,['books ']
books,"The first time I read an excellent work, it is to me just as if I gained a new friend; and when I read over a book I have perused before, it resembles the meeting of an old one.","['books', 'literature', 'reading ']"
books,"What a blessing it is to love books. Everybody must love something, and I know of no objects of love that give such substantial and unfailing returns as books and a garden.","['books', 'literature', 'reading', 'words ']"
"poetry,books","A precious, mouldering pleasure ’t is To meet an antique book, In just the dress his century wore; A privilege, I think.","['books', 'literature', 'poetry', 'reading', 'words ']"
books,"Jake went in, aware that he had, for the first time in three weeks, opened a door without hoping madly to find another world on the other side. A bell jingled overhead. The mild, spicy smell of old books hit him, and the smell was somehow like coming home.","['books', 'bookstore', 'bookstores ']"
books,"Before you sleep, read something that is exquisite, and worth remembering.","['books', 'reading', 'sleep ']"
books,Literature is the real life of imaginary people.,"['books', 'fiction', 'imagination', 'literature', 'stories ']"
books,"And so I'm me again, Leo. Thanks to the example of a five-year-old. I'm hoping you wouldn't want it any other way. Not that you weren't flattered, right? I mean, to have a girl two thousand miles away going to pieces over you, weeping at the mere memory of you, losing her appetite, losing herself and self-respect - well, that's trophy enough for any guy's ego, huh?","['books', 'stargirl ']"
books,"There are books that one reads over and over again, books that become part of the furniture of one’s mind and alter one’s whole attitude to life, books that one dips into but never reads through, books that one reads at a single sitting and forgets a week later:",['books ']
books,"By reading the writings of the most interesting minds in history, we meditate with our own minds and theirs as well. This is to me is a miracle.","['books', 'literature', 'reading', 'words ']"
books,"I love books, they're in my blood.",['books ']
books,"In the dark, with the windows lit and the rows of books glittering, the library is a closed space, a universe of self-serving rules that pretend to replace or translate those of the shapeless universe beyond.","['books', 'library ']"
books,Books. People have no idea how beautiful books are. How they taste on your fingers. How bright everything is when you light it with words.,['books ']
books,Epics are never written about libraries. They exist on whim; it depends on if the conquering army likes to read.,"['books', 'libraries ']"
books,Books are all the dreams we would most like to have and like dreams they have the power to change consciousness.,"['books', 'victor-nell ']"
"writing,books",Don Quixote could never manage without his patient servant Sancho Panza.,"['books', 'companionship', 'writing ']"
books,A good book has no ending.,['books ']
books,How do you explain to a nonreader that books aren't just things but treasured friends? Companions?,['books ']
books,"Luckily, even as a young man not yet become himself, John Bridgens had two things besides indecision that kept him from self-destruction - books and a sense of irony.","['books', 'irony', 'salvation', 'self-destruction ']"
books,"There is a line of poetry, a sentence in a fable, a word in an essay, by which my existence is justified; find that line, and immortality is assured.","['books', 'literature', 'reading', 'words ']"
books,"I hope people of the future will remember my books for being burned, and I challenge an elite few to imagine the embers of the last copy.","['books', 'funny', 'humor ']"
books,"The world has been printing books for 450 years, and yet gunpowder still has a wider circulation. Never mind! Printer's ink is the greater explosive: it will win.",['books ']
books,Some of us find our lives abridged even before the paperback comes out.,"['books', 'life ']"
books,"Oh well, maybe the only beauty left in cities is in the oil slicks on the road and maybe there isn't any beauty left in the people who live in these places.","['books', 'life ']"
"hope,books","Books are precious things, but more than that, they are the strong backbone of civilization. They are the thread upon which it all hangs, and they can save us when all else is lost.","['books', 'civilization', 'hope ']"
books,"فإني قرأت كتاباً في تعريف الجمال كثيرة، فلم اجد احد من تعريف طاغور: ""إن الجمال هو الاخلاص",['books ']
books,Shelving books incorrectly is as good as stealing them. It's almost worse.,"['books', 'bookstores', 'libraries', 'shelving', 'stealing ']"
books,The function of a book is to provide a reading experience.,"['book', 'books', 'reading ']"
"faith,success,books",* نجلاء .. نجلااااء ...نجلااااااااء ... .- الساعة الآن التاسعة صباحاً إنهضيوإنفضي عن وسادتكِ رذاذ الأحلام ،كان هذا صوتها أمي لتفيقني من ذاكالحلم الذي كنت أهذي به كل ليلة !تمنيت حينها لو أصيبت ذاكرتي بغيبوبة عنواقع لا يحتويه ،عن واقع لا يعانق وجوده !أفقت وكعادتي أمضي إلى طريق مجهولومسافات غريبة أحمل حقائب أحلاميوأجمع بها لوحاتي وأمل أتسكع بهعلى دهاليز مدينتي الباريسية !,"['books', 'faith', 'heart', 'love', 'reading', 'success', 'to-read', 'شعر', 'صام', 'قلب', 'كتاب ']"
