0,1,2
inspiration,Wishes are possibilities. Dare to make a wish.,"['dare-to-dream', 'dare-to-seek', 'dreaming-awake', 'dreams', 'dreams-and-reality', 'dreams-come-true', 'dreams-quotes', 'encourage-yourself', 'encouragement-and-attitude', 'encouragement-quotes', 'encouraging-and-empowering-girls', 'inspirational-life', 'inspirational-quotes', 'new-thought', 'new-year-s-resolutions', 'opportunities-in-life', 'opportunity-quotes', 'positive-thinking-quotes', 'possibilities-quotes', 'possibility-quotes', 'self-love', 'self-motivation-quotes', 'wise-quotes', 'wise-words', 'wishes-and-dreams', 'wishes-for-new-year', 'wishes-fulfilled', 'wishes-quotes ']"
inspiration,"When you don't know what the answer is, you know *Who* the answer is.","['christianity', 'inspirational-quotes ']"
inspiration,Change is possible if you allow it to happen. Nothing in life is constant; it's always evolving and that's how life happens for me. Through my adversities I can reach new heights.,['inspirational-quotes ']
inspiration,"At times, it can feel like the loneliest place on Earth, because it’s just us. Alone with our unanswered prayers",['inspirational-quotes ']
inspiration,"Compromise brings harmony to both, happiness to none.","['adjust', 'adjustment', 'agreement', 'amit-kalantri', 'amit-kalantri-quotes', 'both', 'bring', 'bringing', 'compromise', 'compromises', 'happiness', 'happy', 'harmonious', 'harmony', 'human', 'humans', 'inspiration', 'inspirational', 'inspirational-quotes', 'middle-road', 'motivation', 'motivational', 'motivational-quotes', 'philosophy', 'truce', 'wisdom', 'wisdom-quotes ']"
inspiration,"… e mult mai nobil sa ramai lucid oricat te-ar coplesi viata, esti totdeauna mai putin om cand te imbeti, indiferent cum, si daca fuga de realitate nu-i chiar o decadere, ramane totusi o infrangere.",['inspirational-quotes ']
inspiration,"A child is a Soul, a Unit Consciousness materialized on Earth to learn, fulfill its purpose contributing within the Matrix of Gaia. Our parents fought for ‘Expression of Thoughts’, ‘Equality’, we now have a task to fight for the Supremacy of Love over Control within all Areas of Life.‘Conscious Parenting by Natasa Pantovic Nuit Quotes about kids development soul","['conscious-parenting', 'conscious-parenting-quotes', 'inspirational-quotes', 'love-quotes', 'parenting-quotes ']"
inspiration,"Go past the insecurity. Go past the little voice that says doing that thing will hurt you. Instead let the pain flow through you, and just hold on. At that very point, you will find yourself invincible.","['inspirational-quotes', 'pain ']"
inspiration,"Fallon affected my body in weird ways. But only because she’s different, I told myself.","['amazing-book', 'beautiful-writing', 'inspirational-quotes ']"
"inspiration,mind",IT’s All In The Game Of Mind.,"['inspirational-quotes', 'life', 'mind', 'motivation ']"
inspiration,The power of love can spread magic to the world like nothing else.,"['amy-leigh-mercree', 'amy-leigh-mercree-quotes', 'inspirational-quotes', 'love', 'magic', 'power', 'quote-about-life', 'quote-of-the-day', 'quote-of-the-week', 'quotes-de-la-vida', 'quotes-for-instagram', 'quotes-tumblr', 'quotes-twitter ']"
inspiration,"Cut not the wings of your dreams, for they are the heartbeat and the freedom of your soul.",['inspirational-quotes ']
inspiration,There must be something I am doing that will make sense to somebody some day.,"['etc', 'inspirational-quotes', 'quote ']"
inspiration,"Whether you think you're right or you think you're wrong. You're right.""""If you think in pictures, write. If you think in words, paint.","['humor', 'inspirational-quotes ']"
inspiration,"The most important thing in life is to learn how to give out love, and let it come in.","['inspirational-quotes', 'love ']"
inspiration,"Friends, Romans, countrymen, lend me your ears; I come to bury Caesar, not to praise him; The evil that men do lives after them, The good is oft interred with their bones",['inspirational-quotes ']
inspiration,The tricky part about discovering our giftedness is that it may be in an area that feels unexpected.,['inspirational-quotes ']
inspiration,"Language imparts identity, meaning, and perspective to our human condition. Writers are either polluters or part of the cleanup.","['inspiration', 'life', 'writing ']"
inspiration,"We must experience certain things in life, even in our childhood, so we can later look back and value the journey.","['inspiration', 'inspirational', 'poetry ']"
inspiration,Arithmetic is the death of story.,"['inspiration', 'writing ']"
inspiration,Kekaguman lebih baik hanya tetap sebagai kekaguman. Kalau terlalu dekat.. Bisa seperti ikarus yang jatuh ke bumi karena sayapnya terbakar matahari..,['inspiration ']
inspiration,"Writing a story, regardless of length, begins always with a single word.","['inspiration', 'length', 'story', 'word', 'writing ']"
inspiration,"Phantasie ist wichtiger als Wissen, denn Wissen ist begrenzt.",['inspiration ']
"inspiration,success",Do not look down with disdain on what Christ spent so much to achieve for you.,"['accomplishments', 'agu-jaachynma-n-e', 'dreams', 'fulfilling-purpose', 'higher-life', 'higher-living', 'inspiration', 'risk-it-be-different', 'success', 'the-best-option', 'the-prince-and-the-pauper ']"
inspiration,"The heart of a person only beats when it's surrounded by blood, by family.","['family', 'inspiration', 'relationships ']"
inspiration,"No one should ever despair because the entrance to his or her chosen career path is clogged. There is an ancient saying: ""The persistent drip wears through stone.","['buddhism', 'inspiration', 'self-help ']"
inspiration,Trust your inner voice.,"['inspiration', 'intuition', 'self-help ']"
inspiration,Every negative...Jas a positive side...,"['inspiration', 'inspirational-attitude', 'life', 'lovely', 'positive-aatitude ']"
inspiration,Believe that life is taking you down a wonderful path!,"['inspiration', 'intuition', 'self-help ']"
inspiration,"Anything creative requires a bit of acting,and filling in blanks with imagination.","['acting', 'christina-westover', 'creativity', 'imagination', 'inspiration', 'writing ']"
inspiration,The average Bhutanese knows much more about the world than the average American...(for Americans)It is more comfortable to watch fake news about celebrities than to know what's happening in China or southern Sudan. But events happening in China or Sudan affect us so much more because they are real.,"['inspiration', 'reality', 'world-view ']"
inspiration,"It’s not something he can do anything about, being a bleeder, anymore than a guy with a glass jaw can do something about not having whiskers.",['inspiration ']
inspiration,"The Spirit of God breathes inspiration, while the carnal mind breeds vanity.","['holy-spirit', 'inspiration', 'spiritual-life ']"
inspiration,"take words and make them useful,' she told me. 'drain them of all the crappy meanings they used to mean and make them mean something useful instead.",['inspiration ']
inspiration,The stationary condition is the beginning of the end,['inspiration ']
inspiration,"It is a cliche that human beings are fascinated by size--mountain peaks, high buildings, and whales. We are also amazed by miniatures--a flea on a mouse, a flea on a trapeze, the Last Supper carved on the head of a pin.",['inspiration ']
inspiration,People are not being reached in the context of the body of Christ--they're like newborn babies being left on a doorstep somewhere to feed and care for themselves.,"['church', 'god', 'inspiration', 'religion ']"
inspiration,Creativity thrives where its roots are crowded.,"['art', 'creativity', 'inspiration', 'wisdom ']"
inspiration,"It's not about what I SEE for our future, or humanity; It's about what I DO for our future and humanity.","['action', 'future', 'humanity', 'inspiration', 'making-a-difference', 'motivational ']"
inspiration,"Life is real, and you canot live a lie.","['inspiration', 'inspirational ']"
inspiration,Cultivate plants which attract lovely company.,['inspiration ']
inspiration,"Even if we try to conform to ideals and strive for perfection, we will always be pulled back to our core identity because it’s the path of least resistance for our souls – an energy force that wants nothing more than for us to honor and accept who we are and discover what we’re meant to do in the world.","['advice', 'big-sister', 'book', 'born-ready', 'core', 'energy', 'energy-force', 'fiction', 'girl-power', 'girls', 'growing-up', 'guidance', 'honor', 'identity', 'inspiration', 'jennifer-elisabeth', 'life', 'lit', 'literature', 'love', 'mentor', 'nonfiction', 'novel', 'perfection', 'personal-purpose', 'self-esteem', 'self-help', 'teens', 'young-adult ']"
inspiration,The road to wealth is sown with false starts and failures that should in no way discourage the poor who make good or our neighbors with new found riches. We have to give it our all.,"['inspiration', 'wealth ']"
inspiration,"The erruption of feelings & emotions that follows a near-death exerience, or any event that causes us to stop & look deeply at the reality of our lives, is ripe with the potential for insight & clarity.","['buddhism', 'death-and-dying', 'insight', 'inspiration ']"
inspiration,Don't ask for directions if you're not going to start the car.,"['action', 'advice', 'directions', 'guidance', 'inspiration', 'procrastination ']"
inspiration,There is hero in everyone.Never doubt who you are.,"['believe-in-yourself', 'inspiration ']"
inspiration,"But while the urban tribe helps us survive, it does not help us thrive. The urban tribe may bring us soup when we are sick, but it is the people we hardly know - those who never make it into our tribe - who will swiftly and dramatically change our lives for the better.","['adult', 'change', 'family', 'friends', 'improve', 'inspiration', 'life', 'twenties ']"
inspiration,Wizards are always hungry.,['inspiration ']
inspiration,About writing:The trick is to make sure you love what you've produced--to Believe..in order to convince.,"['artistic-passion', 'christina-westover', 'creative-visualization', 'inspiration', 'precipice', 'writing ']"
inspiration,"No thought is a stupid thought, those who are thoughtless are thought of as stupid.","['inspiration', 'nate-spears', 'passage', 'poet', 'poetry', 'quote ']"
inspiration,"If you’re honest with yourself as a writer, trying to tell the best story you can, your story will be an honest one. And your values will come out, no matter how hard you try to disguise them.","['honesty', 'inspiration', 'values ']"
inspiration,From a small seed a mighty trunk may grow.,"['Grow', 'Seed', 'Small']"
inspiration,Your present circumstances don't determine where you can go; they merely determine where you start.,"['Start', 'Present', 'Merely']"
"philosophy,inspiration",No society can prosper if it aims at making things easier-instead it should aim at making people stronger!!,"['inspirational-quotes', 'philosophy ']"
"philosophy,hope,inspiration,knowledge,quotes,success,mind",Your comfort zone is a place where you keep yourself in a self-illusion and nothing can grow there but your potentiality can grow only when you can think and grow out of that zone.,"['achievements', 'attitude', 'banking', 'be-positive', 'believe', 'building-relationship', 'business', 'career-development', 'class', 'coach', 'coaching', 'college', 'commerce', 'commercial', 'communication', 'confidence-quotes', 'corporate', 'country', 'culture', 'desire', 'development', 'dream-big', 'dreams', 'economics', 'excellence', 'excellencemind', 'faith', 'fashionable', 'finance', 'focus', 'goals', 'gratitude', 'grow', 'happiness', 'hope', 'humans', 'industry', 'inspiration', 'inspirational', 'inspirational-quotes', 'international', 'job', 'kindness', 'knowledge', 'learning', 'lesions', 'life', 'life-style', 'love', 'luxury-life-style', 'management', 'mind', 'mindfulness', 'modern', 'motivation', 'motivational-speaker', 'persistence', 'personal-branding', 'personal-development', 'personal-growth', 'personal-skills-development', 'personal-transformation', 'philosophy', 'podcast', 'positive', 'positive-attitude', 'power', 'programs', 'quotes', 'read-books', 'relationships', 'romance', 'school', 'self-confidence', 'self-esteem', 'self-improvement', 'self-motivation', 'skills', 'smart', 'social-media', 'society', 'study', 'success', 'technology', 'think-big', 'time', 'trainer', 'training', 'travel', 'travelling', 'trust', 'university', 'video ']"
