0,1,2
funny,Drunken men give some of the best pep talks.,"['alcohol', 'best', 'conversation', 'drink', 'drinking', 'drunk', 'drunken', 'drunkenness', 'funny', 'funny-but-true', 'give', 'humor', 'intoxicate', 'intoxication', 'pep-talk', 'talk', 'talking ']"
funny,"pg. 231-232: They'd given me a minivan. They could have picked any car and they picked a minivan. A minivan. O God of the Vehicular Justice, why dost thou mock me? Minivan, you albatross around my neck! You mark of Cain! You wretched beast high ceilings and few horsepower!","['car', 'complaining', 'funny', 'graduation', 'humor', 'john-green', 'laugh', 'laughable', 'minivan', 'new', 'new-car-reaction', 'new-car-smell', 'paper-towns', 'reaction ']"
funny,Because there's no way on earth she's going to make it through college unless she grows some serious ovaries and turns this train wreck around,"['funny', 'humor', 'lisa-mcmann', 'wake ']"
funny,Nerd life is just so much better than regular life.,"['author', 'funny', 'john-green', 'quote', 'true ']"
funny,"Marc’s hand tightened visibly around Kevin’s fingers, his digits going white. Again. Both men clenched their jaws, Kevin in pain, and Marc in an obvious effort to control his temper and keep from breaking Kevin’s hand. Off. Why couldn’t guys find a more original way to test each other’s manly prowess? Arm wrestling might have been more subtle. Or maybe comparing the length of their…canines.",['funny ']
funny,"1. You left a multipack of Mars Bars on top of your wardrobe. Can I have one? Dad x2. I had three. Hope that's OK. Dad x3. I'm just going to have one more. Dad x4. Harriet, your Dad's made himself sick on an entire multipack of Mars Bars again. Please don't leave sweets where we can find them. A x","['british', 'funny', 'humour', 'texting ']"
funny,I blew the love trumpet until my cheeks were blue. Then I paid 34 bucks for a taxicab ride home so I could admire my receding hairline in the mirror.,"['absurd', 'funny', 'humor', 'love', 'surreal', 'trumpet ']"
funny,Want to dance? We have music this time. And I don't have to punch you when we finish.,"['callum', 'funny', 'reboot ']"
funny,"I don’t think that taking off my eye patch would increase my night vision by 100%, but it would go a long way towards relieving my wedgie.","['eye-patch', 'funny', 'humor', 'night-vision', 'wedgie ']"
funny,"I am the Anagram of Love. I’m not evil, but I am evol. I guess this also makes me the Palindrome of Love!","['funny', 'love', 'palindrome ']"
funny,"It's always been this way. There were rumors about me even before I was born. It's why my mother never calls me Sobachka. She says it makes me sound like a mongrel.""My heart gave a little pang at that. I'd been called plenty of names growing up.""I like mongrels,""I said. ""They have cute floppy ears.""""My ears are very dignified.","['alina', 'feels', 'funny', 'nikolai ']"
funny,"You mean she doesn’t intend to blow me up before the ceremony?” said Kai,taking the box.“How disappointing.","['funny', 'kai ']"
"philosophy,funny","Whenever I think of something but can't think of what it was I was thinking of, I can't stop thinking until I think I'm thinking of it again. I think I think too much.","['brain', 'challenge', 'clever', 'cognition', 'cognitive', 'cognitive-psychology', 'contemplation', 'creative', 'creative-thinking', 'excessive', 'funny', 'humor', 'ideas', 'insanity', 'mentality', 'perfectionism', 'philosophy', 'psychology', 'think', 'thinking', 'thought', 'witty', 'wordplay ']"
funny,"Meatloaf is meatloaf is not a true statement. You can have gravy on top, ketchup on top, and don’t forget you can also have love on top--however, you must understand that I would do anything, but I won’t do that.","['funny', 'love', 'meatloaf ']"
funny,"I want to have a bunch of kids so I can open a factory and have free labor. Beat that, China!","['china', 'factory', 'funny', 'humor', 'kids', 'labor ']"
funny,"I’m hungry but I won’t order 18 tubs of ketchup and a spoon. No, I’ll order it because I’m thirsty, and I’ll ask for a straw.","['absurd', 'funny', 'hungry ']"
funny,"I want to learn the language of the sun, and burn Agatha’s eyes out with my love poems.","['funny', 'language', 'poem ']"
funny,"I’m 30-years-old, and I still can’t get out from under my father’s shadow. He’s really tall, so maybe I’ll just ask him to move over a few feet.","['absurd', 'age', 'bizarre', 'family', 'father', 'feet', 'funny', 'height', 'humor', 'move', 'odd', 'shadow', 'strange', 'tall', 'weird ']"
funny,"You know you’re in love when you reach out to hold your woman’s hand, without remembering that her hands are full because you insisted she carry all the groceries out to the car.","['absurd', 'funny', 'humor', 'love ']"
funny,"I told my doctor my penis was as thin as a spaghetti noodle. I asked if there was anything I could do to bulk it up, and he said, “Yeah, tell your girl to twirl it on a fork before she puts it in her mouth.","['doctor', 'funny', 'penis ']"
funny,About adultery: Don’t go looking for pancakes when you have flapjacks at home.,"['adultery', 'funny ']"
funny,What? Quinn's one of them? I just thought he was an a*shole!,"['aaron', 'funny', 'simon-holt', 'the-devouring ']"
funny,"what would you call this haircut?""arthur.","['funny', 'hard-days-night', 'humor', 'laugh ']"
funny,"There’s nothing funny about war. Well, aside from this joke Orafoura told me: What did WWI say to WWII? I wish I could tell you the punch line, but the restaurant was so noisy that I didn’t hear it. But I laughed anyway, because I’ll bet it was pretty funny.","['funny', 'humor', 'war', 'wwi', 'wwii ']"
funny,"I am my own love story. And I want to tell my love story, from the inside. Just add water and stir.","['funny', 'love ']"
funny,"Sometimes a symbol holds more power than the thing it represents. Like the symbol for Thing, the one I created that is confusing and abstract and makes people ask, What is that thing? And I always reply, “If you already knew, why did you ask?","['abstract', 'funny', 'power', 'symbols ']"
funny,"Bachelorhood: all the fun of married life and more prosperity, leaving lots of descendants to boast of their father’s memory to their fellow inmates.","['bachelor', 'children', 'funny ']"
funny,"I want to write a song about the only girl I’ve ever loved. And the chorus will say something like, “I really want to see you tonight, so I hope you leave your blinds open.","['funny', 'humor', 'love', 'song ']"
funny,"I'll get them out and come back. I promise.""""On your word as a cutthroat and a pirate?""He touched my cheek once, briefly. ""Privateer.""Another explosion rocked the grounds.""Let's go!""shouted Mal.As we sprinted into the tunnel, I glanced back and saw Nikolai silhouetted against the purple twilight. I wondered if I'd ever see him again.","['alina', 'funny', 'nikolai', 'touching ']"
funny,"I am the Guillotine of Love, and I will never lose my head over another woman again.","['funny', 'love ']"
funny,"My advice to you: Just be yourself. That’s what I’m trying to do. So, can I borrow your clothes?","['advice', 'funny ']"
funny,"I told her I'd rather talk about her, instead of listening to her drone on about the weather. Little did I know she was an aspiring meteorologist.","['funny', 'weather ']"
funny,"I want to be asexual, because then I could be more productive. But not reproductive.","['asexual', 'funny', 'productive', 'reproductive ']"
funny,"It’s been said that the most successful people are often early risers. So that’s why I started getting up in the afternoon, which is well before any “successful” person even thinks of going to bed.","['funny', 'successful', 'twisted-logic ']"
funny,Lusty blacksmiths and naughty princesses. Now that's scary,"['aaron', 'funny', 'simon-holt', 'the-devouring ']"
funny,Bike lane: the section of the road that accommodates wide loads and has speed bumps to protect drunk drivers.,"['bikes', 'funny', 'humor ']"
funny,His name is Randy Randy. Or maybe it’s Randy Randy. I always get his first and last names mixed up.,"['absurd', 'funny', 'humor', 'strange', 'surreal ']"
"funny,science",There is safety in numbers. And science. Clone your way to being safe. Nobody can protect you like you. And you and you and you.,"['funny', 'humor', 'safety', 'science ']"
funny,"I want to hire someone to stand outside my door and knock three times, with each knock being three years apart. At the end of the nine years I’ll reply, “Who is it?” And without delay or reply, the person on the other side of the door is to find a new job.","['absurd', 'funny', 'humor', 'surreal ']"
funny,"At the age of four, I wanted to be eight. At the age of eight, I wanted to be 16. At the age of 16, when I started driving, I wanted to be a Ferrari. And now, at the age of middle, I want to be Stalin’s mustache and matching armpit hair. But only for personal reasons, not political.","['absurd', 'funny', 'political', 'stalin ']"
funny,"Love is tender, like the pot roast I’m keeping warm in my shoes.","['absurd', 'funny', 'humor', 'love ']"
funny,"I could name my penis Steve, and it would be appropriate, as it is sort of shaped like my dad’s face, whose name is Steve. Not just his face, but his whole body and person is named Steve. And he’s a dick.","['dad', 'funny', 'penis ']"
funny,"I’m famous for my Shepherd’s Pie. Here’s my recipe: lamb, potatoes, cheese, peas, paprika, and a wool-covered apron for the chef/shepherd/wolf-like politician to wear while serving the sheeple up.","['corruption', 'funny', 'humor', 'politicians', 'politics', 'recipe ']"
"life,death,funny",Life is pleasant. Death is peaceful. It's the transition that's troublesome.,"['Death', 'Transition', 'Peaceful']"
