0,1,2
writing,"Most of the writers I know work every day, in obscurity and close to poverty, trying to say one thing well and true. Day in, day out, they labor to find their voice, to learn their trade, to understand nuance and pace. And then, facing a sea of rejections, they hear about something like Barbara Bush’s dog getting a book deal.",['writing ']
writing,Procrastination is opportunity's natural assassin.,"['procrastination', 'writing ']"
writing,"Writing's funny, it's like walking down a hall in the dark looking for the light switch, and suddenly you find it, flip it on, and then you discover the hallway you passed through is papered with the novel you've written.","['stories', 'storytelling', 'writing ']"
writing,"No harm's done to history by making it something someone would want to read.""(The Course of Human Events, NEH Jefferson Lecture in the Humanities 2003)","['history', 'writing ']"
writing,"In the glad old days, before the rise of modern morbidities...it used to be thought a disadvantage to be misunderstood.","['modernism', 'writing ']"
"writing,books",You can't judge a book by it's cover but you can sure sell a bunch of books if you have a good one.,"['books', 'drjayce', 'humor', 'jayce', 'jayceoneal', 'publishing', 'writing ']"
"hope,poetry,relationship,writing,quotes",I need you because I know I deserve you but let me fall in love with you one last time before I let go. So I can remember the beautiful imperfection that rattled my bones.,"['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,"Never start with a clear idea of storyline. Instead, commence blindly, with a vague notion of trying to include a reference to your favourite band, gift shop, or chocolate bar.",['writing ']
writing,"It's not the despair, Laura. I can take the despair. It's the hope I can't stand. ~ Brian Stimpson, Clockwise","['humor', 'writing ']"
writing,I do believe that characters in novels belong to their writers and their readers pretty equally. I've learned a lot of things about the characters I write from people who read about them. Readers expand them in ways I don't think of and take them to places I can't go.,"['blog', 'fictional-characters', 'reading', 'writing ']"
writing,Failure is usually boring. It is the credible but unrealized threat of failure that is interesting.,['writing ']
"hope,writing","I believe in hope, in what is something called ”radical hope.” I believe there is hope for all of us, even amid the suffering. And that’s why I write fiction, probaby. It’s my attempt to keep that fragile strand of radical hope, to buld a fire in the darkness.r","['hope', 'writing ']"
writing,I read anything that’s going to be interesting. But you don’t know what it is until you’ve read it. Somewhere in a book on the history of false teeth there’ll be the making of a novel.,"['ideas', 'novels', 'reading', 'writing ']"
"writing,inspiration",It's often a matter of sitting in front of the computer and worrying. It's what writing comes down to--worrying that things aren't going to work out.,"['inspiration', 'writing ']"
writing,Writing is an affair of yearning for great voyages and hauling on frayed ropes.,"['boating', 'travel', 'writing ']"
writing,Writing comes more easily if you have something to say.,['writing ']
writing,"When you reduce a woman to writing, she makes you think of a thousand other women","['women', 'writing ']"
writing,Would you like to know the great drama of my life? It is that I have put my genius into my life...I have put only my talent into my works.,"['oscar', 'wilde', 'writing ']"
writing,My perfect day is sitting in a room with some blank paper. That's heaven. That's gold and anything else is just a waste of time.,['writing ']
"philosophy,writing","It was only after two years' work that it occurred to me that I was a writer. I had no particular expectation that the novel would ever be published, because it was sort of a mess. It was only when I found myself writing things I didn't realise I knew that I said, 'I'm a writer now.' The novel had become an incentive to deeper thinking. That's really what writing is—an intense form of thought.","['americana-novel', 'autobiography', 'novels', 'philosophy', 'publishing', 'robert-mccrum', 'self-actualization', 'thought', 'writers', 'writing ']"
"hope,poetry,relationship,writing,quotes","At the end of the day I went to this place where your memories left footsteps on my skin and the breath of your touch stained my desire. Yea, it was one of those nights where I needed you the most.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"poetry,writing","Who you are contributes to your poetry in a number of important ways, but you shouldn't identify with your poems so closely that when they are cut, you're the one that bleeds.","['poetry', 'writing ']"
"poetry,writing",The true poem rests between the words.,"['poem', 'poetry', 'words', 'writing ']"
writing,"I use a whole lot of half-assed semicolons; there was one of them just now; that was a semicolon after 'semicolons,' and another one after 'now.","['punctuation', 'writing ']"
"writing,soul",I writeNotFor the sake of gloryNot For the sake of fameNotFor the sake of successBut for the sake of my soul,"['reason', 'soul', 'writing ']"
writing,"I bet there are a lot of women out there who want to sleep with a guy who reads. And being the head of the reading foundation, I’m very well endowed.","['funny', 'humor', 'writing ']"
writing,"And ever, as the story drainedThe wells of fancy dry,And faintly strove that weary oneTo put the subject by,""The rest next time--""""It is next time!""The Happy voice cry.Thus grew the tale of Wonderland",['writing ']
"writing,books","If I’m going to write a book every American will want to read, it’s got to have lots of pictures. Those pictures must also move, and all the words in the book must be spoken and available audibly for all the readers to hear as they watch.","['audible', 'books', 'movie', 'movies', 'pictures', 'readers', 'viewers', 'visible', 'writing ']"
"hope,relationship,poetry,quotes,writing","With all honesty, somewhere between the hello and the dreams I saw you in I fell in love.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
"hope,relationship,poetry,quotes,writing","She wasn't broken. She was just bent, over the chance of being ignored by the one she loved.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
