0,1,2
romance,"For the first time in my life, I said the words, “I need a drink.","['cristina-marrero', 'cristy-anne', 'lesbian', 'lgbtq', 'love', 'queer-youth', 'romance', 'the-river', 'the-unsung-love-story ']"
romance,"That it would always be summer and autumn, and you always courting me, and always thinking as much of me as you have done through the past summertime!",['romance ']
romance,There's always be a me and you.,"['love', 'romance ']"
romance,My words are the kisses but many of the times they don't taste so good as the touch of your lips does to mine.,"['love', 'romance ']"
romance,Clearly the sight of a well-muscled forearm incited a woman to utter depravity. How else to explain the invention of cuffs?,"['fashion', 'romance ']"
romance,"Some lovers were fortunate enough to grow old together. They’d grown old apart. She did not think him any less handsome. She only wished that she’d been there when the first line on his face had appeared, so that she could have stroked and kissed and cherished it.","['love', 'romance ']"
romance,Lantas aku apa? Cillean Filleta? Makhluk yang tidak memerlukan pasangan untuk bereproduksi selama hidupnya? Makhluk yang ditakdirkan jomblo sepanjang usianya? Hiks!,['romance ']
romance,"This has to be the most self-centered thing I've ever said, but no, I think you just wanted to vex me.","['humor', 'julia-quinn', 'romance ']"
romance,"When I realized I was going to die, the only thing I could think about was you and what an idiot I’d been for not telling you how I felt about you. I think I’ve loved you from the moment you lifted that awful blindfold off my face. I opened my eyes, and there you were, the bravest, most beautiful woman I’ve ever known. You set me free Natalie. In so many ways, you set me free.","['breaking-point', 'i-team', 'pamela-clare', 'romance ']"
romance,It is as if Quincey has replaced the sun in my universe and it is around him that I spin.,"['romance', 'vampires', 'wwi ']"
romance,"I'd spent a night with Ranger a while ago, and I knew what happened when he was encouraged. Ranger knew how to make a woman want him. Ranger was magic.","['ranger', 'romance ']"
romance,We all romanticize the people we adore.,"['adoration', 'love', 'romance ']"
"relationship,romance","You lose yourself, Erica, because with the right person, who you become together is something so much greater, more than you could even realize right now.","['love', 'relationships', 'romance ']"
romance,"Don't take this next undercover assignment. Stay with me instead.""Nick's eyes pierced hers, refusing to let her off that easily. ""Tell me why.""""Because... I love you.""She exhaled. No take-backs. The words were out there forever.And it felt great.","['a-lot-like-love', 'jordan-rhodes', 'julie-james', 'nick-mccall', 'romance ']"
romance,"If I'd had enough breath, I would have screamed, both at the sensation and at the sheer pettiness of the bastard who wouldn't allow me even a tiny chance of escape.","['cassandra', 'fiction', 'romance', 'supernatural', 'vampire ']"
romance,"Big lots,' I said, seeing the eighty-year-old oaks and shady lawns. The houses were set way back and had iron fences and stone drives. The harder to hear your neighbors scream, my dear,' was David’s answer, and I sent my head up and down in agreement.","['fiction', 'humor', 'rachel-morgan', 'romance', 'supernatural', 'vampire ']"
romance,"Who did she know in Raleigh who took the time off to fix a house? Or read Whitman or Eliot, finding images in the mind, thoughts of the spirit? Or hunted dawn from the bow of a canoe? These weren't the things that drove society, but she felt they shouldn't be treated as unimportant. They made living worthwhile.","['life', 'love', 'romance ']"
romance,Love one another. Love yourself. Then love will find you whole not half.,"['dating', 'romance', 'spirituality ']"
romance,Don’t call me babe. I’m not a floozy. Or a freaking talking pig.,"['humor', 'romance ']"
romance,"Will you be my forever, Donia?","['faeries', 'paranormal-romance', 'romance ']"
romance,Was this some new level of depravity? Had he developed a spinster fetish?,"['fetish', 'humor', 'romance ']"
romance,You matter.,"['dystopian', 'romance', 'teen-suicide', 'young-adult ']"
romance,"The tragedy of preparedness has scarcely been handled, save by the Greeks. Life is indeed dangerous, but not in the way morality would have us believe. It is indeed unmanageable, but the essence of it is not a battle. It is unmanageable because it is a romance, and its essence is romantic beauty.","['life', 'romance ']"
romance,"There's no reason to think we're going to stop loving each other,' he said. 'And there's every reason to think that we won't.","['love', 'romance ']"
romance,"Why are you pretending to write, when I already know you're just doing that to intimidate me?","['love', 'romance ']"
romance,"When he kissed me, his lips soft and careful, it was all the thrill of our first kiss and all the practiced familiarity of the accumulated memory of all our kisses.","['kisses', 'love', 'romance ']"
romance,Sana'y hindi umiikot ang mundo at tumatanda ang panahon.- Jea,"['pinoy', 'romance', 'tagalog ']"
romance,I let myself have feelings for you despite not knowing how this would end.,"['love', 'romance ']"
romance,"Fresh, sweet honeysuckle. Ripe and rich and ready to be fucked--PLUCKED, he corrected himself, ready to be plucked.","['humor', 'romance ']"
romance,Humor was the enemy of desire.,['romance ']
romance,"You realise you’re going to owe me dinner after this, right?”“How does McDonald’s sound?”“Inadequate.","['funny', 'humour', 'romance ']"
romance,"Hanson got to sleep with you, and I didn't,” he said, his own jaw a little tight. “So I stole his car.","['romance', 'romantic-suspense ']"
romance,"Annabelle gave him a chiding smile. “If you’re implying that I’m spoiled, I assure you that I am not.”“You should be.” His warm gaze slid over her pink-tinted face and slender upper body, then sought hers again. There was a note in his voice that gently robbed her of breath. “You could do with a bit of spoiling.","['historical-romance', 'romance ']"
romance,"Ben kissed me like he could kiss me forever, like he had to kiss me forever and he wanted to, he wanted me, and when he felt my surprise at that, I could feel again how beautiful I was to him, how I was beautiful beyond words.",['romance ']
romance,Asuka...you're really cute. When I look at you...I start wanting to protect you.,"['asuka', 'cute', 'manga', 'otomen', 'romance', 'ryo', 'shojo ']"
romance,"My task is set before me, girl My mission clear and true There’ll be black knights and dragons, girl But I will always come for you…","['dragon', 'dragons', 'knight', 'knight-in-shining-armor', 'knights', 'lyrics', 'new-adult', 'new-adult-romance', 'rescue', 'rock-star', 'rockstar', 'romance', 'romance-sexy', 'song', 'song-lyrics', 'songs ']"
romance,"And infatuated be damned. He was near to being blinded by his attraction to her. He was in love, damn it all. He disliked her, he resented her, he disapproved of almost everything about her, yet he was head over ears in love with her, like a foolish schoolboy.He wondered grimly what he was going to do about it.He was not amused.Or in any way pleased.","['bedwyn-saga', 'love-hate-relationship', 'romance ']"
romance,"You'll walk with me out on the wire, cuz baby, I'm just a scared and lonely rider, but I gotta know how it feels... I want to know love is wild, babe, I want to know love is real.","['love', 'rebel', 'rebellion', 'romance ']"
romance,"Robert, I’m sorry that you feel so strange, but I’m not sorry that you’re feeling it because of me,” I whispered, my heart feeling a familiar twinge as I continued, “but even if you hadn’t felt it, it would not change the way I feel about you.","['angels', 'love', 'paranormal', 'romance', 'teens', 'urban-fantasy', 'ya', 'young-adult ']"
romance,"Frowning, she looked up. ""You can't want to ravish me every time we meet.""Oh, yes, he could. Demon gritted his teeth...","['humor', 'romance ']"
romance,"He won't be one of those girlishly pretty men with curly gold hair...He'll be dark, dangerous, too. Brave, certainly, but not without flaws. I like my heroes human.",['romance ']
romance,I certainly do care for you Jeff Campbell less than you are always thinking and much more than you are ever knowing,['romance ']
romance,"..he wanted her.And at another time, as another man, he would have her. Without hesitation. As lover. . . as more.","['historical-romance', 'longing', 'love', 'regret', 'romance ']"
romance,"My panties were still on but he didn’t let that stop him, nosing them out of the way and tonguing my sex, making low, growling noises in his throat like a big cat purring with pleasure while it devoured its prey.","['adult', 'adult-romance', 'alpha', 'alpha-man', 'erotic', 'erotic-romance', 'erotica', 'lion', 'lions', 'new-adult', 'new-adult-romance', 'oral-sex', 'predator', 'prey', 'romance', 'sex', 'sexual', 'sexy', 'sexy-men ']"
romance,"When she opened her door, Levi was sitting in the hallway, his legs bent in front of him, hunched forward on his knees. He looked up when she stepped out.“I’m such an idiot,” he said.Cath fell between his knees and hugged him.“I can’t believe I said that,” he said. “I can’t even go nine hours without seeing you.","['apology', 'cute', 'cute-moments', 'dreamy', 'fangirl', 'guyswelove', 'love', 'romance', 'romantic ']"
